Date,Close,High,Low,Open,Volume,TimeIndex
,META,META,META,META,META,
2017-08-02,168.50584411621094,169.74998056835778,166.12705582719468,169.5011532779284,17433800,943
2017-08-03,167.7991485595703,168.9039422090363,167.46074712857984,168.50582466518998,10793800,944
2017-08-04,168.82432556152344,169.2622639977586,167.89869538356325,168.17738071803805,10777700,945
2017-08-07,171.17324829101562,171.25287483846918,168.86413916370688,169.15277210941633,12787800,948
2017-08-08,170.42677307128906,172.23824292453995,169.81963391233495,171.07373309911222,14393500,949
2017-08-09,170.3769989013672,170.64573660203743,168.76460307176785,169.1826310576932,10815000,950
2017-08-10,166.61473083496094,169.7897691713807,166.0673230008563,169.2622565837159,20832700,951
2017-08-11,167.29156494140625,168.02809918502845,166.06733893063978,167.16216989108023,13791200,952
2017-08-14,169.94903564453125,170.27748948317648,168.49587761784738,169.2921279672408,12954200,955
2017-08-15,170.19786071777344,170.6955152812757,169.21249921464263,170.68556765740198,8729200,956
2017-08-16,169.2025604248047,170.57609195169061,168.44613091618453,170.4466968985165,15779900,957
2017-08-17,166.12705993652344,169.06321899877648,166.06734381529725,168.54565396946134,17216000,958
2017-08-18,166.6247100830078,167.8787941569289,165.4303421287193,166.05737657207357,15093600,959
2017-08-21,166.99298095703125,167.2119502020348,165.04218337618045,166.37589409595589,11907500,962
2017-08-22,168.84425354003906,169.0731704055982,166.36592814321915,167.49063240884954,11391000,963
2017-08-23,167.91860961914062,168.56555447727044,167.41099224419037,168.04798947843938,9856500,964
2017-08-24,166.95314025878906,168.49585708795638,165.6293774414952,168.08779193258232,14030400,965
2017-08-25,165.53981018066406,167.5901444147017,165.4004523325149,167.07257945098382,12614500,966
2017-08-28,166.4554901123047,166.9133237680542,165.5497552366466,166.12703630507008,8553700,969
2017-08-29,167.26170349121094,167.6399106359235,164.22600758626484,164.47483487048643,11121000,970
2017-08-30,169.12290954589844,169.3816844278186,166.84365853621864,167.3811187331946,11138300,971
2017-08-31,171.16329956054688,171.3424479007502,169.26225561882006,169.6006570529003,17226500,972
2017-09-01,171.2130889892578,172.10886117424454,170.50641279076308,171.59129614945456,11677600,973
2017-09-05,169.919189453125,171.58135401044916,168.7546795005283,170.46661255576788,13210900,977
2017-09-06,171.28273010253906,171.67090002303897,168.7745622410985,170.108272717974,13906300,978
2017-09-07,172.3975067138672,172.4970285177867,169.4712953462503,171.1334598251103,18049500,979
2017-09-08,170.14808654785156,172.67618015094476,169.998796258666,172.2780474010974,10998500,980
2017-09-11,172.69607543945312,173.07429775509596,171.3922229562148,171.59128173758046,12372000,983
2017-09-12,172.14866638183594,173.18378115001474,170.94433570410936,172.94490150172206,11186300,984
2017-09-13,172.2382354736328,172.35766770065013,171.25287403910696,172.19841460648638,9119300,985
2017-09-14,170.15806579589844,171.47186602927917,169.7002168861486,171.45195559306057,15615700,986
2017-09-15,170.8348388671875,171.5315521408167,169.46130756545398,170.078409482563,15660500,987
2017-09-18,169.21249389648438,171.2628433909316,168.5456386248153,171.18321684080837,12954000,990
2017-09-19,171.71072387695312,171.75052955711783,169.56085265499374,169.81962754409196,13168600,991
2017-09-20,171.36236572265625,172.23824258953212,169.899260132403,171.6908195477347,12264100,992
2017-09-21,170.30734252929688,171.46190474257142,169.21249643270687,170.88462363593416,11161400,993
2017-09-22,169.74000549316406,170.92442573998719,168.42620539196994,169.4115668582741,12097100,994
2017-09-25,162.10598754882812,168.50583293121633,160.8021350634787,168.44611681543108,41251600,997
2017-09-26,163.43971252441406,164.72365456950118,162.01641262685632,163.72834547844678,23363300,998
2017-09-27,166.8934326171875,167.55034030755417,164.7933448698369,165.1217835278077,19242500,999
2017-09-28,167.93850708007812,168.27692373024215,166.37587962632304,167.15221954119463,12178700,1000
2017-09-29,170.06845092773438,170.85475357474033,168.01811673380712,168.0380271670405,15340400,1001
2017-10-02,168.67503356933594,171.06376932280125,167.95840980585405,170.58602520955048,13392300,1004
2017-10-03,169.16273498535156,169.92911202886802,168.4062903778555,168.50582735901372,8190300,1005
2017-10-04,167.6299591064453,169.8694046122644,167.50056406175688,169.03334860168943,12127900,1006
2017-10-05,170.43673706054688,170.50640080073194,167.80912162385223,168.38638754154007,14580600,1007
2017-10-06,171.42208862304688,171.56143129490906,168.95372621268305,169.45138078179258,13124500,1008
2017-10-09,171.69081115722656,174.05965155657867,171.19315663213317,171.88986992982177,14570400,1011
2017-10-10,170.7850799560547,172.38752816886736,169.99879247183992,172.1884693919836,11341100,1012
2017-10-11,171.92970275878906,171.96950844119328,170.59597699646363,171.14340004959587,11283700,1013
2017-10-12,171.74058532714844,173.03449017262673,171.48179524572595,171.80030144218088,10351000,1014
2017-10-13,172.9250030517578,173.8307227619337,172.38752764985756,172.6363549170159,13658300,1015
2017-10-16,173.70135498046875,174.1790991141911,173.24350609470952,173.67149692131184,11498800,1018
2017-10-17,175.2838897705078,175.30380020533167,173.54209881011215,173.89046307707605,15990100,1019
2017-10-18,175.2042694091797,175.91094559188352,174.92558406064612,175.8213562256165,12752400,1020
2017-10-19,173.74114990234375,175.2042554592574,171.8202106752406,174.1094094006107,14048400,1021
2017-10-20,174.1591796875,175.0549669775953,173.81083061958356,174.6767446648521,12602200,1022
2017-10-23,170.46658325195312,174.51748314071966,170.44667281876698,174.378140482838,13852700,1025
2017-10-24,170.9940948486328,172.4273422856186,170.69549910139236,171.4917493649634,12267900,1026
2017-10-25,169.79974365234375,171.4419976419537,168.09775835767587,171.09363337156998,15868200,1027
2017-10-26,169.82958984375,171.48179134180944,169.5907102018471,170.57607163908423,11833100,1028
2017-10-27,177.0455780029297,177.3740318106502,173.0842370641508,173.3330643257078,30285300,1029
2017-10-30,179.02622985839844,179.84239055054454,176.77683692437446,178.41909074433212,24353200,1032
2017-10-31,179.21534729003906,179.9518814633819,178.10060600040538,179.72296463152023,20174200,1033
2017-11-01,181.8031768798828,182.04204136118565,179.7229843567363,181.5045810910416,40918300,1034
2017-11-02,178.08070373535156,181.08654149316212,176.50811352264833,179.78268899196945,35529900,1035
2017-11-03,178.08070373535156,179.01629672658618,175.88107911207268,178.4489632453096,17822100,1036
2017-11-06,179.3248291015625,179.6035144196307,177.47355366741763,177.722380929065,13312700,1039
2017-11-07,179.4044647216797,179.90211927014482,178.12052266901273,179.65329199591227,12928200,1040
2017-11-08,178.7176971435547,179.50399982673497,178.26981109206804,178.9466139810325,10494100,1041
2017-11-09,178.45892333984375,178.5584451367764,176.25928356283427,177.4735618707779,12610300,1042
2017-11-10,177.62286376953125,178.25986096847438,177.12520923325656,177.51337916406237,11070200,1043
2017-11-13,177.93141174316406,178.20013426489407,176.46830615378767,176.66736493599151,9523400,1046
2017-11-14,177.2346954345703,178.1304675330459,176.34885577230241,177.29441154950717,9585900,1047
2017-11-15,177.11524963378906,177.73235159726124,175.57251750592582,175.83130758929565,10253700,1048
2017-11-16,178.74757385253906,178.9864535256231,177.66269047997343,177.9214654020714,15607600,1049
2017-11-17,178.1603240966797,179.13572273596304,178.06078711447861,178.45891985607167,13018000,1050
2017-11-20,177.9015655517578,178.65799504947324,177.26456829388886,178.03094541585398,10052400,1053
2017-11-21,181.00689697265625,181.03675502794752,178.15036497691614,178.3096028760662,14504000,1054
2017-11-22,180.02154541015625,180.87751181203987,179.59356980281996,180.44953620470358,10376300,1055
2017-11-24,181.92259216308594,182.29085166224323,179.44426709009093,179.5537516962203,9426300,1057
2017-11-27,182.17141723632812,182.86813054547343,181.13630248948527,181.70362076007106,12344500,1060
2017-11-28,181.56430053710938,183.38571817647014,181.23584668208895,182.6491839087989,14379700,1061
2017-11-29,174.30848693847656,181.1163975139387,173.18378279946887,181.0367709637494,41933500,1062
2017-11-30,176.34886169433594,177.44370779564926,174.3781538991838,176.02042305115378,25307600,1063
2017-12-01,174.27862548828125,176.64745076465482,171.5315627154622,175.20425564019288,20182500,1064
2017-12-04,170.6656494140625,175.74173180442693,169.9888313413153,175.46303128938183,24459400,1067
2017-12-05,172.01925659179688,174.55729758365536,168.21716891532,169.6504163077676,20184900,1068
2017-12-06,175.23410034179688,175.9407764151039,171.09361125139057,171.6908027270644,20255800,1069
2017-12-07,179.29498291015625,179.54381018827,174.97534500703236,174.97534500703236,20404500,1070
2017-12-08,178.1603240966797,181.42493664168663,177.90154920505262,180.67845483681228,19883800,1071
2017-12-11,178.2001495361328,179.37462227004426,177.9612850519028,178.45893964366584,13168600,1074
2017-12-12,176.12991333007812,178.33948566411485,175.77160142968066,177.76221972361944,16854100,1075
2017-12-13,177.463623046875,178.31958951643927,176.41854541038654,176.46831390492642,14615700,1076
2017-12-14,177.5531768798828,179.51393687982588,176.84650078770005,177.45363990220847,13591000,1077
2017-12-15,179.3347930908203,179.64335168067933,177.52333835806274,178.18024603369213,28463100,1078
2017-12-18,179.97178649902344,180.4495305820784,178.90679854466836,180.16088245789166,17265400,1081
2017-12-19,178.6679229736328,179.23525642477415,177.3839809752139,179.1058613877326,14920600,1082
2017-12-20,177.0555419921875,178.966533715123,176.52802936390276,178.966533715123,11860500,1083
2017-12-21,176.6175994873047,177.8418254468067,176.21948191603616,177.10530642123874,11600700,1084
2017-12-22,176.36875915527344,176.69721296150618,175.40330816982856,176.30904304272397,8509500,1085
2017-12-26,175.16444396972656,176.1697006359028,173.8506287429197,175.8014411498482,8897300,1089
2017-12-27,176.7867889404297,177.6029496528575,175.433168022343,175.72181615223516,9496100,1090
2017-12-28,177.08538818359375,178.10060768897029,176.84650853903128,177.11524624076264,12220800,1091
2017-12-29,175.6322479248047,178.01103603186576,175.6322479248047,177.16501723423346,10261500,1092
2018-01-02,180.5689697265625,180.7282228227546,176.71712848408478,176.84650833593108,18151900,1096
2018-01-03,183.80372619628906,183.91321080270566,180.47939751012842,181.02682054221148,16886600,1097
2018-01-04,183.46534729003906,185.33653345238878,183.2364304256707,184.03266563864122,13880900,1098
2018-01-05,185.9735107421875,186.0232640472396,184.06250391230233,184.71941156087465,13574500,1099
2018-01-08,187.3968048095703,188.01389162023398,185.4559550121505,186.32186910933495,17994700,1102
2018-01-09,186.98870849609375,187.91435382049985,186.22233145364547,187.81481683948036,12393100,1103
2018-01-10,186.95884704589844,187.00861553550487,184.75922256507457,186.0630749818254,10529900,1104
2018-01-11,186.88919067382812,187.5162250685007,186.50102073914078,187.5162250685007,9588600,1105
2018-01-12,178.52857971191406,180.62868241811768,176.56781966543534,177.22472728437162,77551300,1106
2018-01-16,177.5531768798828,180.89741582112072,177.20481264523306,180.6485885641453,36183800,1110
2018-01-17,176.7668914794922,178.47882424230647,174.9753321710574,178.41909294268305,27992400,1111
2018-01-18,178.95657348632812,180.13103089685436,176.24933160605107,177.2944091650246,23304900,1112
2018-01-19,180.43959045410156,181.514526166508,179.32484905777451,180.00166718212486,26826500,1113
2018-01-22,184.5004425048828,184.52035293924786,179.56371788715904,179.951887827614,21059500,1116
2018-01-23,188.46177673339844,188.66083550811203,184.67959926499583,185.17725379538535,25678800,1117
2018-01-24,185.67491149902344,189.76563241622563,185.64505344166665,188.99924017390876,24334500,1118
2018-01-25,186.60055541992188,187.735207244834,185.72469369414512,187.0683519359763,17377700,1119
2018-01-26,189.10873413085938,189.10873413085938,185.93369558576103,186.8692885950992,17759200,1120
2018-01-29,185.1075897216797,187.95417447136586,184.75924063478703,187.86460029364022,20453200,1123
2018-01-30,186.24221801757812,187.29724314347172,180.9869876336178,186.73987252505324,20858600,1124
2018-01-31,186.0133056640625,188.93951666824896,184.35114139164045,187.48635878914843,43275100,1125
2018-02-01,192.1842498779297,194.40380032981872,187.00864507281767,187.33709893144538,54211300,1126
2018-02-02,189.38739013671875,193.2989622973228,189.0887944074253,191.1391284615189,26677500,1127
2018-02-05,180.40972900390625,189.7158755251482,179.76278413867004,186.0531299975739,33128200,1130
2018-02-06,184.44073486328125,184.89858375144433,176.9062525479621,177.73236095913506,37758500,1131
2018-02-07,179.3347930908203,184.21181697651505,179.10587624163267,183.2861715813623,27601900,1132
2018-02-08,170.77513122558594,180.98699676690902,170.67559424418377,180.1608884203465,38478300,1133
2018-02-09,175.2838897705078,176.0701772931132,166.3957714295385,173.94021638331782,39887600,1134
2018-02-12,175.5824737548828,176.71712546826816,171.03390409099242,176.22941856470717,32092100,1137
2018-02-13,172.33775329589844,175.14453206381677,172.28799999392834,174.7961678267623,21809400,1138
2018-02-14,178.6779022216797,178.96653519177443,172.3975039375849,172.6363684129151,28929700,1139
2018-02-15,179.11582946777344,179.65328969084672,176.01045479789107,179.65328969084672,20922100,1140
2018-02-16,176.52801513671875,179.0361982153312,175.47298996517847,178.15037376118786,20645300,1141
2018-02-20,175.18434143066406,177.11524342872323,174.28856935539645,174.9454769771052,21204900,1145
2018-02-21,177.075439453125,180.41967852003413,175.57251304470122,175.8810716122027,23200800,1146
2018-02-22,178.150390625,179.3646690056973,176.5778003420115,177.86174246601442,18464200,1147
2018-02-23,182.43019104003906,182.52972802098623,178.66792400584404,179.05609393200032,19007300,1148
2018-02-26,184.0625,184.7890865597399,182.36052998612493,183.7141509359819,17599700,1151
2018-02-27,180.60879516601562,183.833586915874,180.60879516601562,183.58475964197942,15849800,1152
2018-02-28,177.48353576660156,182.02214308235156,177.30437222139437,181.44486195012547,18783000,1153
2018-03-01,175.1147003173828,179.2750854179347,173.59187848036618,178.17029161586254,23201600,1154
2018-03-02,175.79148864746094,176.27919557459333,172.17852693631085,172.47710751699228,20025900,1155
2018-03-05,179.55374145507812,180.30022322141667,175.06490323422483,175.37344660102443,16189300,1158
2018-03-06,178.93667602539062,181.52448586501552,178.26982072386542,180.92729430595986,15086800,1159
2018-03-07,182.84823608398438,182.95772068926377,177.23469353200903,177.90154878699772,19097300,1160
2018-03-08,181.4846649169922,183.53499931514816,180.59884039000602,182.69894328259738,17225900,1161
2018-03-09,184.36109924316406,184.63978457452825,182.35058580792406,183.04729913633454,18526300,1162
2018-03-12,183.893310546875,185.22703633173646,183.35585029567125,184.3611070558913,15301200,1165
2018-03-13,181.02682495117188,185.11754598187946,180.26043268758988,184.7393236619174,18067500,1166
2018-03-14,183.32598876953125,183.3857048866232,180.99696907967405,181.74345091774714,16821700,1167
2018-03-15,182.99752807617188,183.13687073989857,181.33536373485663,182.38044130641245,15614300,1168
2018-03-16,184.22174072265625,184.4606203520716,182.54962887837945,183.6245644299332,24403400,1169
2018-03-19,171.7505340576172,176.33890956779285,169.26226133381718,176.1796564685389,88140100,1172
2018-03-20,167.36122131347656,169.40160803302504,161.1903078489395,166.68441840634694,129851800,1173
2018-03-21,168.59539794921875,172.58658173864086,162.53396953080232,164.02693309320307,106598800,1174
2018-03-22,164.1165008544922,169.47126814914657,162.9519911437503,165.3506894852868,73743000,1175
2018-03-23,158.64231872558594,165.81850410418517,158.27405921412011,164.6639418895425,53609700,1176
2018-03-26,159.30917358398438,160.34430356236098,148.32096770110778,160.06561822676997,126116600,1179
2018-03-27,151.50596618652344,162.0861077410022,150.04286046157284,155.57677713056634,79117000,1180
2018-03-28,152.31214904785156,155.1487860333358,150.092614026363,150.9386176417588,60029200,1181
2018-03-29,159.0404510498047,160.66280991248811,153.41696012120534,154.4222169500067,59434300,1182
2018-04-02,154.6610870361328,158.45321243887204,153.38709254878768,157.0697333383701,36796000,1186
2018-04-03,155.37770080566406,156.65169521078622,150.10255965374913,155.8156392300269,42543900,1187
2018-04-04,154.37246704101562,154.83030078017617,149.80398615099293,151.3168604270653,49885600,1188
2018-04-05,158.59255981445312,160.81211020270698,155.9151757119389,160.80214739117127,41449600,1189
2018-04-06,156.4626007080078,160.6628066800192,156.0744307336851,156.9901133606204,41644800,1190
2018-04-09,157.18914794921875,159.77695750426258,155.3080144884373,157.0796785355495,34915200,1193
2018-04-10,164.2658233642578,165.2014164403815,156.27349171887099,157.189174358614,57889300,1194
2018-04-11,165.53981018066406,167.8588669261611,162.48420407601944,164.5843068005088,56144600,1195
2018-04-12,163.10130310058594,166.66451162652712,162.33492600139087,166.19671511807707,38263000,1196
2018-04-13,163.74826049804688,164.92271796851728,163.00177865885271,163.80797661522848,19990600,1197
2018-04-16,164.0568084716797,165.00234912359446,162.62356087048948,164.94263300474694,18119400,1200
2018-04-17,167.8688507080078,168.20725218581742,164.88292315441342,165.05212389331822,22743000,1201
2018-04-18,165.5796356201172,167.3313743076991,164.99240684945886,166.0972006455986,20969600,1202
2018-04-19,167.31146240234375,167.54037923829648,164.42505695837133,165.42036603824914,22235000,1203
2018-04-20,165.5,167.63990854270122,165.0322034965275,167.00291131053618,19119400,1204
2018-04-23,165.06204223632812,167.65979935461058,164.31556048035281,166.48534201507033,23088100,1207
2018-04-24,158.94091796875,165.3208531598246,157.44795426840437,164.65398267559019,35079900,1208
2018-04-25,158.94091796875,160.30448662182448,155.45733600127687,159.38880404141128,41083600,1209
2018-04-26,173.34304809570312,175.44315104466574,169.99880868852128,172.40745504916822,77556900,1210
2018-04-27,172.7757110595703,176.26925588286448,171.79036472455897,175.98060772560146,29804700,1211
2018-04-30,171.1931610107422,174.89571198711423,170.9045280611784,172.97475757377174,20750500,1214
2018-05-01,173.04444885253906,173.20370196094183,169.43147179011453,171.19317323219084,26025900,1215
2018-05-02,175.2440948486328,177.24466083573228,173.38285635221976,173.4326248487294,30424500,1216
2018-05-03,173.2036895751953,175.29382952147006,171.312593219372,174.30848325651598,24026100,1217
2018-05-04,175.78152465820312,176.14978413156555,172.24817463938948,172.2680850719851,17677800,1218
2018-05-07,177.13516235351562,178.65798406679605,176.33891203332433,176.5180755692929,18697200,1221
2018-05-08,178.08070373535156,178.20013596837327,176.27919668028616,177.41384845562752,15577200,1222
2018-05-09,181.8031768798828,182.15152597752035,177.9413724352183,178.8271969902126,23282800,1223
2018-05-10,184.65969848632812,185.25689002890425,181.64391308946358,182.2908579379112,21071400,1224
2018-05-11,186.11285400390625,187.43661692885604,183.31602267673784,183.9828931382243,21207800,1225
2018-05-14,185.76449584960938,186.97877420602256,185.32655740143252,186.8294839110587,15646700,1228
2018-05-15,183.4553680419922,184.42080383066104,182.34061159900764,184.01273866987916,15429400,1229
2018-05-16,182.34060668945312,183.45536310242264,181.8031465090935,182.83826119198287,16975500,1230
2018-05-17,182.8979949951172,183.19659076296196,181.3652256614244,181.82305934320297,14840700,1231
2018-05-18,181.82305908203125,183.32598554271354,181.75339534238745,182.62927221021758,13130500,1232
2018-05-21,183.62457275390625,184.43077065731515,182.2709518336114,182.90794902038482,13532900,1235
2018-05-22,182.93783569335938,184.55023175239882,182.56956095864035,184.06252477248083,12731400,1236
2018-05-23,186.0232696533203,186.03323246440021,181.3254093616332,181.6439155719499,16628100,1237
2018-05-24,185.0578155517578,185.92374480485222,184.162043427549,185.00806224602204,12354700,1238
2018-05-25,184.05255126953125,185.45594070215236,183.58475479199086,185.1473973206281,10965100,1239
2018-05-29,184.86871337890625,185.93368619365566,182.84823716812474,183.47527155915992,16398900,1243
2018-05-30,186.78964233398438,187.1180961337056,184.38099632323915,185.66493827923082,13736900,1244
2018-05-31,190.88037109375,191.81596404393633,186.6005390807758,186.98870900827745,30782600,1245
2018-06-01,193.08001708984375,193.637387753908,191.16902544710422,192.1643345435651,17307200,1246
2018-06-04,192.37335205078125,193.07006542106865,190.57184491217654,190.9401044392115,18939800,1249
2018-06-05,192.0349578857422,194.08529239078823,191.71645165452068,193.38857899400747,15544300,1250
2018-06-06,190.4424285888672,191.62684877965617,188.22289367602346,190.1338852155781,22558900,1251
2018-06-07,187.29725646972656,190.07417732385417,185.89388220107608,189.8552081100086,21503200,1252
2018-06-08,188.2129669189453,188.5911740698045,185.55547811552233,186.65032425877573,12677100,1253
2018-06-11,190.64149475097656,191.69653513441844,187.9143575880134,187.92430521143038,12928900,1256
2018-06-12,191.49745178222656,192.37332859075275,190.66139583983914,191.2685349571656,11562700,1257
2018-06-13,191.50743103027344,193.58762344186442,191.00977647129693,191.83588486166337,15853800,1258
2018-06-14,195.88677978515625,196.35457627293994,192.00508040483567,192.19419156209437,19120900,1259
2018-06-15,194.93128967285156,196.14556796717247,193.7269590019489,194.87155837070827,21860900,1260
2018-06-18,197.3797607421875,198.6438076511984,193.219375666261,193.88623099333574,16826000,1263
2018-06-19,196.56361389160156,197.03141041752787,192.88095780457098,195.31947742631087,19994000,1264
2018-06-20,201.05242919921875,202.59516127259553,197.87739088240605,198.16603901332226,28230900,1265
2018-06-21,200.55477905273438,202.43591260112518,199.15138960897312,201.80886302259117,19045700,1266
2018-06-22,200.7936553955078,201.29130992591357,198.37504648038615,200.21637431777182,17420200,1267
2018-06-25,195.428955078125,199.06182735242183,192.20414800761938,199.06182735242183,25275100,1270
2018-06-26,198.0665283203125,198.1660653139516,195.30951761840913,196.6731015326427,17897600,1271
2018-06-27,194.9213409423828,199.80831253014318,194.88153525862324,198.2456698695598,18734400,1272
2018-06-28,195.3094940185547,196.41428769071612,192.3534248737771,194.26441646047587,18172400,1273
2018-06-29,193.40846252441406,196.67307500421558,193.05015065774265,196.39438968427234,15811600,1274
2018-07-02,196.43418884277344,196.5237630096649,191.31830108620954,192.46290038460558,13961600,1277
2018-07-03,191.82591247558594,194.48338586540604,191.6169060760871,193.6373822697018,13489500,1278
2018-07-05,197.5190887451172,197.71814752856935,193.1198243258143,193.82650047236288,19684200,1280
2018-07-06,202.27667236328125,202.68475275580082,196.77261403151402,197.51909588685908,19740100,1281
2018-07-09,203.7796173095703,204.8346426638923,201.17189679848812,203.96871330609625,18149400,1284
2018-07-10,202.58522033691406,203.94880421740925,201.31122582336258,203.54072381568395,13190100,1285
2018-07-11,201.5898895263672,203.5407019585629,200.80360205447465,201.2713985257866,12927400,1286
2018-07-12,205.9493408203125,206.1085939086165,202.23684242408672,202.4757068693323,15454700,1287
2018-07-13,206.3474884033203,207.45226691657402,205.481559165305,206.83518013896315,11486800,1288
2018-07-16,206.25790405273438,207.74092010438332,205.8697341046131,206.52664176672968,11078200,1291
2018-07-17,209.0049591064453,209.4727555888652,203.87910823383896,203.93882434866512,15349900,1292
2018-07-18,208.37791442871094,210.00027312664213,207.462231876341,208.83576329850175,15334900,1293
2018-07-19,207.11387634277344,209.0049728306433,206.7854225024506,207.79069445873904,11350400,1294
2018-07-20,208.9552001953125,210.50788000082565,207.52195262492742,207.870316893667,16163900,1295
2018-07-23,209.92066955566406,210.6273305913709,207.82056651077735,209.59221569322625,16732000,1298
2018-07-24,213.6630096435547,215.18583140124744,211.60272763670477,214.10094809179273,28468700,1299
2018-07-25,216.47975158691406,217.59449303402812,213.26490711461773,214.70810242108786,58954200,1300
2018-07-26,175.4331817626953,179.285038422579,172.93496131412928,174.06961311468746,169803700,1301
2018-07-27,174.06961059570312,179.08596185525963,172.18847697496795,179.02624573828578,60073700,1302
2018-07-30,170.257568359375,174.47768431517719,165.77867751083073,174.47768431517719,65280800,1305
2018-07-31,171.7704620361328,173.42267893842103,169.2025625004255,169.86941783604985,40356500,1306
2018-08-01,170.8448028564453,174.25872100508855,170.09832102307217,173.11410641492267,34042100,1307
2018-08-02,175.54266357421875,175.96069157962845,169.47128709121688,169.8793522856711,32400000,1308
2018-08-03,176.946044921875,178.01103291466373,175.32368628087244,176.8564707506716,24763400,1309
2018-08-06,184.8189697265625,184.91849153528392,177.54326182780636,178.13049061706656,49716200,1312
2018-08-07,182.94776916503906,187.41671263614316,182.85819498806936,185.6251531606887,33398600,1313
2018-08-08,184.31134033203125,185.97351997028798,182.8980031674404,183.883364689193,22205200,1314
2018-08-09,182.23114013671875,185.69482675210617,181.62400097602253,184.97820298252336,19732100,1315
2018-08-10,179.4144287109375,181.24580915862342,178.57837263818416,181.18607785010136,21500400,1316
2018-08-13,179.20541381835938,181.75340278856729,178.06079919424056,179.25518231283624,17423300,1319
2018-08-14,180.26043701171875,181.13631390539462,177.78211181241068,179.86231943489085,19102000,1320
2018-08-15,178.68783569335938,180.02154619902845,173.9601176222036,178.49872454055935,33020200,1321
2018-08-16,173.8804931640625,179.65328886303155,173.19372746920294,179.5736623142003,31351800,1322
2018-08-17,172.98472595214844,175.39337217026755,171.2329722028169,173.68143929008178,24893200,1323
2018-08-20,171.69081115722656,173.75110818097448,170.10827341236012,173.2235804121415,21518000,1326
2018-08-21,171.81024169921875,173.3529737493283,170.58601583190816,171.9993528468543,19578500,1327
2018-08-22,172.82546997070312,173.42266150024628,171.32255871054184,171.40218526029503,16894100,1328
2018-08-23,172.0889434814453,174.7265218032826,172.01927973929915,172.27805464717545,18053600,1329
2018-08-24,173.83071899414062,173.99993489688632,172.1088385951459,172.8851784368758,14631600,1330
2018-08-27,176.6275634765625,177.83187900937156,174.9653838780377,175.16445785221185,17921900,1333
2018-08-28,175.4331817626953,177.40390477462168,175.00520612671494,177.264562103929,15910700,1334
2018-08-29,175.07485961914062,175.96068408537408,173.9302602616878,175.4729923601064,18494100,1335
2018-08-30,176.80670166015625,178.94661007455034,174.87579964452792,175.07485842004183,24216500,1336
2018-08-31,174.90565490722656,176.78678840212092,174.15917312056672,176.31899193417055,18065200,1337
2018-09-04,170.3571014404297,173.07429090723073,168.00817146394513,172.68612098340202,29809000,1341
2018-09-05,166.39578247070312,170.3272659062387,165.88818025310223,168.69495944824496,31226700,1342
2018-09-06,161.76759338378906,166.1967160213882,159.24946247340532,166.1967160213882,41514800,1343
2018-09-07,162.27517700195312,163.85772989640483,159.40869733286974,159.55798761196402,24300600,1344
2018-09-10,163.40985107421875,164.235959501887,161.39933749996416,162.7429957575447,20197700,1347
2018-09-11,165.16159057617188,166.40572692173515,162.95200321147456,163.1709724232706,20457100,1348
2018-09-12,161.24005126953125,163.71837604347684,161.04099251528234,162.48418746759862,24078100,1349
2018-09-13,160.60308837890625,162.55390103569715,160.10543379359572,161.24008564061523,25453800,1350
2018-09-14,161.55857849121094,162.07612828229784,159.58785556172506,160.9613869633889,21770400,1351
2018-09-17,159.8267364501953,161.29978965978282,159.02053851242925,161.1604469938382,21005300,1354
2018-09-18,159.5480499267578,161.00119269115459,158.1247500328282,158.64231501127637,22465200,1355
2018-09-19,162.29510498046875,162.67332731134414,158.7318964578358,159.32908801319564,19629000,1356
2018-09-20,165.24122619628906,165.66920183279677,163.69849400565428,163.72835206461005,18936000,1357
2018-09-21,162.1656951904297,166.4654375488163,162.0462629651003,165.85829842470739,45994800,1358
2018-09-24,164.6340789794922,164.9227119310411,160.12533005079237,160.27462033828124,19222800,1361
2018-09-25,164.1364288330078,164.81323173736055,160.39405686283047,161.23012805678798,27622800,1362
2018-09-26,166.16683959960938,168.5058218960993,163.43970257593492,163.52927674374675,25252200,1363
2018-09-27,168.04798889160156,170.9642525229724,166.42564534639595,166.76404680370638,27266900,1364
2018-09-28,163.68853759765625,167.99821253926552,161.79744123773713,167.54037886837096,34265600,1365
2018-10-01,161.6780242919922,165.10189027282908,160.503551571955,162.26525305840443,26407700,1368
2018-10-02,158.5825958251953,161.51875454202442,157.92568819456326,160.8220412309955,36031000,1369
2018-10-03,161.66802978515625,162.89227076120977,158.78163982779517,159.24943626179098,23109500,1370
2018-10-04,158.1048583984375,160.70261578631295,156.61189473154843,160.70261578631295,25739600,1371
2018-10-05,156.59197998046875,160.1452255123699,155.46727585584017,158.46316591796517,25744000,1372
2018-10-08,156.51235961914062,157.59724291846962,153.66577491937397,154.8103743361395,24046000,1375
2018-10-09,157.1593017578125,159.83668568282627,156.68155763936608,156.9502953503973,18844400,1376
2018-10-10,150.66990661621094,156.95030503235463,150.60022768463307,156.08439091665173,30610000,1377
2018-10-11,152.63064575195312,154.08378843021612,148.4602984883058,149.42574946191817,35338900,1378
2018-10-12,153.01881408691406,156.15403142266788,150.59025764999004,155.99477833465738,25293500,1379
2018-10-15,152.7998504638672,154.84023706523243,151.83439946498524,152.60079169019494,15433500,1382
2018-10-16,158.03518676757812,158.71200489183465,154.2828669924591,154.67103695628435,19180100,1383
