Date,Close,High,Low,Open,Volume,TimeIndex
,AAPL,AAPL,AAPL,AAPL,AAPL,
2023-01-30,141.1713409423828,143.68873499989203,141.0232651416844,143.10628343226185,64015300,2950
2023-01-31,142.44482421875,142.49418783542103,140.46053336332577,140.87516062877287,65874500,2951
2023-02-01,143.57025146484375,144.7351696002277,139.51282411039048,142.1289302044529,77663600,2952
2023-02-02,148.891357421875,149.24673936752703,146.27523594496205,146.9958966630842,118339000,2953
2023-02-03,152.52426147460938,155.36743699431324,145.93955891955838,146.13699831650217,154357300,2954
2023-02-06,149.78970336914062,151.14219433077403,148.8518547888618,150.61897306818702,69858300,2957
2023-02-07,152.67236328125,153.2449481745533,148.71364771535568,148.71364771535568,83322600,2958
2023-02-08,149.97726440429688,152.60325227526124,149.2368553096487,151.91220679965525,64120100,2959
2023-02-09,148.940673828125,152.35643407265164,148.49643142830433,151.81346444457745,56007100,2960
2023-02-10,149.3065185546875,149.63279778324025,147.5367173791987,147.77401547814478,57450700,2961
2023-02-13,152.114501953125,152.51986548450935,149.21754595699727,149.24720633522875,62199000,2964
2023-02-14,151.47181701660156,152.03539434579272,149.15821711991074,150.40399819813007,61707600,2965
2023-02-15,153.57777404785156,153.745854522139,151.1554147270533,151.38281594677636,65573800,2966
2023-02-16,151.97607421875,154.56651436571883,151.6201346111262,151.77831825822219,68167900,2967
2023-02-17,150.82916259765625,151.27408335489702,149.14834246660095,150.6314217151784,59144100,2968
2023-02-21,146.80503845214844,149.59323413897312,146.735835945734,148.50563686680903,58867200,2972
2023-02-22,147.230224609375,148.25848625294472,145.49996548151248,147.19066738077868,51011300,2973
2023-02-23,147.7146759033203,148.64407457569817,145.57905341345287,148.39689471971093,48394200,2974
2023-02-24,145.05502319335938,145.5296042594395,144.07618560082526,145.45050490064946,55469600,2975
2023-02-27,146.25137329101562,147.48727255329774,145.7866739614647,146.04375066348234,44998500,2978
2023-02-28,145.74713134765625,147.3982909462784,145.17367228142913,145.39119175781394,50547000,2979
2023-03-01,143.6708221435547,145.56916169404062,143.37420328858403,145.1736799451875,55479000,2980
2023-03-02,144.26405334472656,145.05503189340783,142.27671766674902,142.75131384795435,52238100,2981
2023-03-03,149.32627868652344,149.40537804304904,145.66802019550744,146.3700024688502,70732300,2982
2023-03-06,152.09469604492188,154.53683399214765,151.72887472127306,152.0551388232703,87558000,2985
2023-03-07,149.88987731933594,152.29245838395036,149.4251779626418,151.96617914925054,56182000,2986
2023-03-08,151.14552307128906,151.73876071934626,150.11726157953802,151.08620232381537,47204800,2987
2023-03-09,148.89126586914062,152.79670487641312,148.53532624571014,151.8277639907766,53833600,2988
2023-03-10,146.8248291015625,149.23730682187812,145.94486944980744,148.51554589298388,68572400,2989
2023-03-13,148.77259826660156,151.41247705797895,146.03384150790953,146.14260123729179,84457100,2992
2023-03-14,150.86866760253906,151.66952778576984,148.4067663113716,149.57344779147112,73695900,2993
2023-03-15,151.26417541503906,151.52123700910988,148.22879983662045,149.48447760738804,77167900,2994
2023-03-16,154.0919189453125,154.69503836094123,149.92940378389787,150.443542077547,76161100,2995
2023-03-17,153.2515106201172,154.97188784795392,152.53963142836827,154.31932940774055,98944600,2996
2023-03-20,155.62445068359375,156.0397261696518,152.4111121554213,153.32074741504434,73641400,2999
2023-03-21,157.4832000732422,157.6018415548637,154.77410391183622,155.54531880235135,73938300,3000
2023-03-22,156.04959106445312,160.31096943804832,156.029812451383,157.50300984854792,75701800,3001
2023-03-23,157.13717651367188,159.7276317574304,155.90127718884906,157.03831361968307,67622100,3002
2023-03-24,158.44229125976562,158.53127238912836,156.06937062345713,157.06797183296018,59196500,3003
2023-03-27,156.49449157714844,158.9564080964957,156.08911303822106,158.13576925671327,52390300,3006
2023-03-28,155.8716278076172,156.70216367834936,154.22046800357577,156.188025298689,45992200,3007
2023-03-29,158.9564208984375,159.23326112130354,157.5524411719995,157.57220469744664,51305700,3008
2023-03-30,160.5284881591797,160.6372479005565,159.45078759523014,159.70784921727477,49501700,3009
2023-03-31,163.039794921875,163.13867287949554,160.08353408091384,160.60755406565474,68749800,3010
2023-04-03,164.29551696777344,164.41415847965385,162.36751696640553,162.41695595857647,56976200,3013
2023-04-04,163.7615966796875,164.95793868784338,163.24745837486338,164.72065569074036,46278300,3014
2023-04-05,161.91268920898438,163.1881457283857,159.9748075653386,162.88164511746857,51511700,3015
2023-04-06,162.80255126953125,163.0991701273508,160.1725538630794,160.5976959928467,45390100,3016
2023-04-10,160.20220947265625,160.20220947265625,158.27420958419825,159.59909001148102,47716900,3020
2023-04-11,158.98606872558594,160.52846844172586,158.69933167596588,160.51858667978223,47644200,3021
2023-04-12,158.29397583007812,160.23185733032426,157.97757839276272,159.40133668736163,50133100,3022
2023-04-13,163.69236755371094,163.92966562076376,159.59907018867185,159.80670788317548,68445600,3023
2023-04-14,163.34634399414062,164.44382316709542,161.9720245871667,162.73332768738865,49386500,3024
2023-04-17,163.3660888671875,163.52428757903846,162.1796287016244,163.2276687659828,41516200,3027
2023-04-18,164.59213256835938,165.5215312907478,163.78137535549732,164.2263111895451,49923000,3028
2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200,3029
2023-04-20,164.7700958251953,165.97633480151939,163.69239520940707,164.21641532852104,52456400,3030
2023-04-21,163.15847778320312,164.5723392677561,162.63445771401044,163.18813815793777,58337300,3031
2023-04-24,163.46502685546875,163.73198539390765,162.04126809934806,163.138747549969,41949600,3034
2023-04-25,161.92257690429688,164.43391748853472,161.88301968061162,163.32655661191464,48714100,3035
2023-04-26,161.91268920898438,163.41554697412082,160.96352700012233,161.22058862196803,45498800,3036
2023-04-27,166.51023864746094,166.65854052357386,163.32656095584278,163.32656095584278,64902300,3037
2023-04-28,167.76588439941406,167.9339799574928,165.9862017200745,166.589321099478,55209200,3038
2023-05-01,167.6769256591797,168.52722497825897,166.7376452115908,167.37042504765017,52472900,3041
2023-05-02,166.63876342773438,168.42835824019505,165.65004401355455,168.17128153704527,48425700,3042
2023-05-03,165.56106567382812,168.9919233057137,165.27434367702065,167.58794352434566,65136000,3043
2023-05-04,163.91976928710938,165.1556684360722,162.45646891900202,163.02992793451995,81235400,3044
2023-05-05,171.61204528808594,172.3338062754006,168.8337309104411,169.05125040031595,113316400,3045
2023-05-08,171.5428009033203,171.88885869773142,170.168481660933,170.53430297922057,55962800,3048
2023-05-09,169.83230590820312,171.58232807823967,169.66422544995058,171.09786531229358,45326900,3049
2023-05-10,171.60214233398438,172.06684167430913,169.96086445482297,171.06824047843108,53724500,3050
2023-05-11,171.7899932861328,172.62051394942262,170.22781484613878,171.88887125937896,49514700,3051
2023-05-12,170.8593292236328,172.3345492571858,169.3048853057611,171.89890853860956,45497800,3052
2023-05-15,170.36428833007812,171.49298697857782,169.77023004875,171.44347960387887,37266700,3055
2023-05-16,170.36428833007812,171.42367363249335,170.0969605927275,170.28507955206572,42110300,3056
2023-05-17,170.9781036376953,171.2157148171782,168.73060221741753,170.00782273724468,57951600,3057
2023-05-18,173.3147430419922,173.50286200077872,170.86922679282654,171.28506154552485,65496700,3058
2023-05-19,173.4236602783203,174.64146318273222,173.20583990744595,174.64146318273222,55772400,3059
2023-05-22,172.47315979003906,172.97811385055638,171.73059450812943,172.25533943207657,43570900,3062
2023-05-23,169.85931396484375,171.66127945739515,169.5820908286863,171.41375772100255,50747300,3063
2023-05-24,170.13653564453125,170.71078788094945,168.82962874348078,169.39397044171028,45143500,3064
2023-05-25,171.27516174316406,172.17612946392208,169.9880455752579,170.70090944955888,56058300,3065
2023-05-26,173.69094848632812,174.0275895351184,171.39395459047836,171.60187949980389,54835000,3066
2023-05-30,175.54241943359375,177.21566879798618,174.81966018947244,175.20579349606086,55964400,3070
2023-05-31,175.49290466308594,177.57209321550437,175.0077566388477,175.57211342872856,99625300,3071
2023-06-01,178.3047637939453,178.33446519527467,175.17608525533697,175.9384564736909,68901800,3072
2023-06-02,179.15623474121094,179.97800874169684,177.48298533965166,179.2354435119536,61945900,3073
2023-06-05,177.79981994628906,183.1165821425977,176.275077551752,180.8195882273271,121946500,3076
2023-06-06,177.43348693847656,178.33445457100666,175.6711182885981,178.18594757320713,64848400,3077
2023-06-07,176.05728149414062,179.41367589423808,175.56223798316736,176.67113061333816,61944600,3078
2023-06-08,178.77999877929688,179.04731136486936,175.70082791608735,176.1364534617516,50214900,3079
2023-06-09,179.16615295410156,180.42355258623877,178.83942242611607,179.70079329510486,48870700,3080
2023-06-12,181.96807861328125,182.0670933538608,179.17604119777275,179.473070311983,54274900,3083
2023-06-13,181.49282836914062,182.32449774459167,180.63145759510397,180.98788948565831,54929100,3084
2023-06-14,182.12648010253906,182.56212075064622,180.21561965950994,181.5522278943548,57462900,3085
2023-06-15,184.1660919189453,184.67104599748652,181.95820196536692,182.136425495302,65433200,3086
2023-06-16,183.0868682861328,185.13635542691418,182.4433178422068,184.878923163322,101235600,3087
2023-06-20,183.17601013183594,184.2552165596262,182.58196693246393,182.58196693246393,49799100,3091
2023-06-21,182.13641357421875,183.57203672168455,180.77998409317422,183.0670826761933,49515700,3092
2023-06-22,185.146240234375,185.19574759818892,181.84924922371533,181.91856255456008,51245300,3093
2023-06-23,184.8294219970703,185.70070333532985,183.17597862652977,183.71063403229002,53079300,3094
2023-06-26,183.4334259033203,186.18586660248252,183.39381396241686,184.9779592329188,48088700,3097
2023-06-27,186.19573974609375,186.52247023555708,183.82943266258093,184.04725298888982,50730800,3098
2023-06-28,187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800,3099
2023-06-29,187.71058654785156,188.18583917474905,187.06703605511274,187.2056476277424,46347300,3100
2023-06-30,192.04718017578125,192.5521191164762,189.3640377084909,189.7303801784341,85069600,3101
2023-07-03,190.55215454101562,191.95807629669292,189.8590815409033,191.85906155166862,31458200,3104
2023-07-05,189.433349609375,191.06698713435688,188.7303811843197,189.6709759307026,46920300,3106
2023-07-06,189.9085693359375,190.11649423604223,187.32444187549908,187.95809689875657,45094300,3107
2023-07-07,188.789794921875,190.76007362639882,188.35416930217096,189.5125693591173,46778000,3108
2023-07-10,186.7403106689453,188.10663557063202,185.18586681905202,187.38386117936162,59922200,3111
2023-07-11,186.215576171875,187.42348359441797,184.75025155228488,187.28487201023415,46638100,3112
2023-07-12,187.88882446289062,189.79968522544766,186.60170827121757,187.79970514631046,60750200,3113
2023-07-13,188.65118408203125,189.29474974345305,187.89872334590046,188.61158724645796,41342300,3114
2023-07-14,188.7996826171875,189.28481555311026,187.75019286903466,188.3442359735881,41573900,3115
2023-07-17,192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200,3118
2023-07-18,191.80953979492188,192.40359800546008,190.51252831302557,191.433317028607,48353800,3119
2023-07-19,193.1659698486328,196.26493172677777,190.74024473686075,191.18579595006162,80507300,3120
2023-07-20,191.2154998779297,194.52238670645607,190.5917402572243,193.1560618639693,59581200,3121
2023-07-21,190.0373077392578,193.03727024392953,189.33433929774543,192.17589935868594,71917800,3122
2023-07-24,190.83926391601562,192.9778554020486,190.34422042985216,191.4927249435582,45377800,3125
2023-07-25,191.7006378173828,192.51251639930572,191.00757994716116,191.4135192381226,37283200,3126
2023-07-26,192.57191467285156,193.70061320853526,191.40361930588426,191.75014067908202,47471900,3127
2023-07-27,191.3046112060547,195.24515323301043,190.6412547294524,194.07685782549473,47460200,3128
2023-07-28,193.88873291015625,194.68080550669023,192.21548351570434,192.74022840055838,48291400,3129
2023-07-31,194.50257873535156,194.54219067365466,193.32437284504627,194.11644542830032,38824100,3132
2023-08-01,193.67091369628906,194.77980627337752,193.34418318178373,194.29467332466547,35175100,3133
2023-08-02,190.67095947265625,193.24517665133837,189.94820018063527,193.10656507331342,50389300,3134
2023-08-03,189.27493286132812,190.46303425792703,188.79969532419432,189.67097673188036,61235200,3135
2023-08-04,180.18594360351562,185.52251207833032,180.11663025996506,183.68094960257173,115799700,3136
2023-08-07,177.07705688476562,181.31462781819698,175.5919264611557,180.32454086912372,97576100,3139
2023-08-08,178.0176239013672,178.48296594319257,175.81962982094473,177.9087137403543,67823000,3140
2023-08-09,176.42356872558594,179.13639687979537,175.25525844953745,179.07699408919598,60378500,3141
2023-08-10,176.20579528808594,178.95823610645982,175.83946791027196,177.700821310071,54686900,3142
2023-08-11,176.2652587890625,177.0881424893324,175.03590276334816,175.7993034466227,51988100,3143
2023-08-14,177.9209442138672,178.14896748076782,175.78937369863468,176.44371711975322,43675600,3146
2023-08-15,175.9281768798828,177.94076628789648,175.53161335110406,177.34592099472832,43622600,3147
2023-08-16,175.05572509765625,177.0088162608788,174.9863181633248,175.61092006059548,46964900,3148
2023-08-17,172.50779724121094,175.98769046364208,171.99225246191062,175.6208683794121,66062900,3149
2023-08-18,172.9935760498047,173.59834528388794,170.48527458580276,170.82235510894964,61114200,3150
2023-08-21,174.3319854736328,174.61950689363672,172.25000423465377,173.56859991663836,46311900,3153
2023-08-22,175.71006774902344,176.15620551446153,174.73847648439144,175.5415274877659,42084200,3154
2023-08-23,179.56671142578125,179.99303161559698,176.80064510070915,176.9890180826326,52722800,3155
2023-08-24,174.86737060546875,179.54689311295104,174.50053343712446,179.12057292485625,54945800,3156
2023-08-25,177.07823181152344,177.6135940867137,174.3121656551708,175.8587845923081,51449600,3157
2023-08-28,178.6446990966797,179.04126265908485,177.0187642861302,178.5455506421133,43820700,3160
2023-08-29,182.5409698486328,183.31427930675537,177.9605961154563,178.1588778766287,53003900,3161
2023-08-30,186.0407257080078,186.23902262970705,183.1556930836303,183.35397487739837,60813900,3162
2023-08-31,186.2588348388672,187.49811492403117,185.87218005741326,186.2290933270577,60794500,3163
2023-09-01,187.83517456054688,188.2912210727348,186.66528651811905,187.86491606664922,45732600,3164
2023-09-05,188.07313537597656,188.35073289401015,186.00106278496517,186.66531506939765,45280000,3168
2023-09-06,181.3413543701172,187.2304149251444,179.91370149278592,186.78426205503195,81755800,3169
2023-09-07,176.03724670410156,176.6816813943478,172.05171790486162,173.67765269377628,112488800,3170
2023-09-08,176.6519012451172,178.6942471635063,176.265246533602,176.82045661878996,65551300,3171
2023-09-11,177.82180786132812,178.7537488345446,175.81912716109244,178.52572555213936,58953100,3174
2023-09-12,174.78805541992188,178.58521118121962,173.32075212571604,177.95070042200115,90370200,3175
2023-09-13,172.7159881591797,175.77948480311008,172.48794973853728,174.99625134216151,84267900,3176
2023-09-14,174.23287963867188,174.58979292564496,172.09139991683338,172.5077962303134,60895800,3177
2023-09-15,173.50909423828125,174.9863213204115,172.329312484714,174.96648860625493,109205100,3178
2023-09-18,176.44371032714844,177.8416216381054,174.65914430549358,174.96648328990372,67257600,3181
2023-09-19,177.5343017578125,178.08949677364237,175.61093679016653,175.99759154247158,51826900,3182
2023-09-20,173.98500061035156,178.1588871164402,173.89576095445636,177.72265814247962,58436200,3183
2023-09-21,172.43836975097656,174.78805492740332,172.3689779372214,173.0530629204369,63047900,3184
2023-09-22,173.29098510742188,175.56135441857745,172.55734106823024,173.17201907467273,56725400,3185
2023-09-25,174.56991577148438,175.4522824052414,172.6564598476282,172.7060340664089,46172700,3188
2023-09-26,170.48526000976562,173.6974637546494,170.18782981503577,173.32073296072448,64588900,3189
2023-09-27,168.9683837890625,171.5560010147378,167.6002289663342,171.13960475321795,66921800,3190
2023-09-28,169.2261505126953,170.5546549284134,166.18247183150447,167.88772217595067,56294400,3191
2023-09-29,169.74168395996094,171.5857329254824,168.8791349237489,170.54473485773315,51814200,3192
2023-10-02,172.25991821289062,172.8052044328195,169.46409530048962,169.75161672914737,52164500,3195
2023-10-03,170.92147827148438,172.14094058886474,169.35504178574476,170.78267952738358,49594600,3196
2023-10-04,172.1707000732422,172.71598631340495,169.5037670214799,169.62273306372262,53020300,3197
2023-10-05,173.40997314453125,173.94533544106068,171.19908676207933,172.29956799243436,48527900,3198
2023-10-06,175.9678497314453,176.46356172729125,171.69479961979252,172.30949278163357,57224100,3199
2023-10-09,177.45498657226562,177.51446959158443,174.2923416030924,175.29367439346143,42390800,3202
2023-10-10,176.86012268066406,178.17871838563994,176.42389371024447,176.57261638357625,43698000,3203
2023-10-11,178.25802612304688,178.30760034526705,176.07689649671707,176.67174177957318,47551100,3204
2023-10-12,179.1602325439453,180.77624333047942,177.50454119898205,178.52572180730996,56743100,3205
2023-10-13,177.31619262695312,180.36976530628638,176.61227491408687,179.86414450043375,51427100,3206
2023-10-16,177.18727111816406,177.54418430814493,174.99621776035116,175.23416492964753,52517000,3209
2023-10-17,175.63075256347656,176.88986525789463,173.3009152798367,175.1350405719026,57549400,3210
2023-10-18,174.3319854736328,176.05706860986896,173.60825021874456,174.07422069011992,54764400,3211
2023-10-19,173.9552764892578,176.31485552292168,173.68758775067354,174.53028914557814,59302900,3212
2023-10-20,171.3973846435547,173.91559492791032,171.15943743932888,173.80653768363138,64189300,3213
2023-10-23,171.516357421875,172.51769024747387,168.47267838425373,169.44428482707696,55980100,3216
2023-10-24,171.9525604248047,172.18058368172586,169.97962145460033,171.5659057161436,43816600,3217
2023-10-25,169.6326446533203,171.57582713235345,169.1864917714858,170.40595412753765,57157000,3218
2023-10-26,165.458740234375,169.91023915738614,164.24920182104776,168.9088912991807,70625300,3219
2023-10-27,166.77734375,167.5110029440003,165.39926501775972,165.47858075180807,58499100,3220
2023-10-30,168.82958984375,169.7020478229813,167.42176954958222,167.57049222945847,51131000,3223
2023-10-31,169.30548095703125,169.43435579022267,166.4600837859852,167.89766069037708,44846000,3224
2023-11-01,172.47801208496094,172.73577684542204,168.6610241296242,169.5334819772275,56934900,3225
2023-11-02,176.0471649169922,176.25535548295753,173.95525969593038,174.01474271477764,77334800,3226
2023-11-03,175.13502502441406,175.3035803991637,171.86333827281126,172.74570493436423,79763700,3227
2023-11-06,177.6929168701172,177.8911986418375,174.69882732290304,174.86736758526175,63841300,3230
2023-11-07,180.26071166992188,180.87538968418906,177.4351473327296,177.64333789269085,70530000,3231
2023-11-08,181.32151794433594,181.87671291239437,180.0326638382413,180.7861556902591,49340300,3232
2023-11-09,180.84567260742188,182.54099933642837,180.25081209988173,181.3909588846785,53763500,3233
2023-11-10,185.04490661621094,185.21368408342525,182.1957757372482,182.63257945692072,66133400,3234
2023-11-13,183.45652770996094,184.67758150620577,182.87082057942214,184.46911666550656,43627500,3237
2023-11-14,186.07733154296875,186.74245888927783,184.94561983989882,186.33543591459554,60108400,3238
2023-11-15,186.6431884765625,188.12236184083608,186.414864785386,186.4843631662735,53790500,3239
2023-11-16,188.33082580566406,189.57173837709286,187.27851922089127,188.19184420357837,54412900,3240
2023-11-17,188.3109893798828,188.99597562451044,187.19913643084107,188.8669158544037,50922700,3241
2023-11-20,190.05816650390625,190.51482899547432,188.49958819031184,188.50951003765908,46505100,3244
2023-11-21,189.2540740966797,190.12768147094766,188.36062302598555,190.01848054916417,38134500,3245
2023-11-22,189.91917419433594,191.52739194971423,189.44266803493824,190.09787347152113,39617700,3246
2023-11-24,188.58895874023438,189.5121905622833,187.874191778969,189.48240986788565,24048300,3248
2023-11-27,188.41026306152344,189.2838705083405,187.5267337656693,188.5393228383108,40552600,3251
2023-11-28,189.0158233642578,189.69088777480036,188.02309316770635,188.40033548971132,38415400,3252
2023-11-29,187.99331665039062,190.69354405683197,187.596230622092,189.51219267303125,43014200,3253
2023-11-30,188.56907653808594,188.93639696992793,186.82187704243873,188.4598756228668,48794400,3254
2023-12-01,189.84971618652344,190.16738195236098,187.85431892352926,188.94632812953898,45679300,3255
2023-12-04,188.05287170410156,188.6683747194466,186.08727017888344,188.5988763355123,43389500,3258
2023-12-05,192.01385498046875,192.9867262414063,188.79740398889692,188.82719982806023,66628400,3259
2023-12-06,190.92185974121094,193.3441084564195,190.71337975554792,193.03636454966008,41089700,3260
2023-12-07,192.85768127441406,193.5823700079149,192.18261692775607,192.22233461466143,47477700,3261
2023-12-08,194.28721618652344,194.56517940505597,192.26203828251843,192.7881840281593,53377300,3262
2023-12-11,191.77560424804688,192.08336332058192,190.02840462687192,191.70612101402028,60943700,3265
2023-12-12,193.29449462890625,193.30441647720014,190.32622602015354,191.6763396332624,52696900,3266
2023-12-13,196.5208740234375,196.5605765657659,193.433482543182,193.67172809287342,70404200,3267
2023-12-14,196.66976928710938,198.16878635020208,194.73394853732478,196.58042720970235,66831600,3268
2023-12-15,196.13369750976562,196.95765018105735,195.56783406915136,196.09397982207716,128256700,3269
2023-12-18,194.4658966064453,195.20052232582978,192.9768014723469,194.66443959475328,55751900,3272
2023-12-19,195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100,3273
2023-12-20,193.4136199951172,196.24289187855894,193.4136199951172,195.46856356116558,52242800,3274
2023-12-21,193.2646942138672,195.64725561182692,192.09327993279487,194.674384326953,46482500,3275
2023-12-22,192.19256591796875,193.9894050921648,191.56714106698067,193.76106624785666,37122800,3276
2023-12-26,191.64654541015625,192.48043504376977,191.42814358023,192.20247183256527,28919300,3280
2023-12-27,191.74583435058594,192.0932959838613,189.70081253792972,191.09064392317032,48087700,3281
2023-12-28,192.17271423339844,193.24486466881353,191.7656912152772,192.72864072260757,34049900,3282
2023-12-29,191.13031005859375,192.98671035372809,190.33612301086217,192.4903453423781,42628800,3283
2024-01-02,184.2904052734375,187.07005243391947,182.55312769161858,185.78942219080653,82488700,3287
2024-01-03,182.9105224609375,184.52867738484042,182.0964765011294,182.88074176951616,58414500,3288
2024-01-04,180.58753967285156,181.7589539428833,179.5650288616003,180.82578520690032,71983600,3289
2024-01-05,179.86282348632812,181.4313387856725,178.8601715873943,180.66694755236284,62303300,3290
2024-01-08,184.21099853515625,184.2507162227342,180.18051667398524,180.76622380895435,59144500,3293
2024-01-09,183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800,3294
2024-01-10,184.83642578125,185.0448906262594,182.58292413922769,183.00980597306068,46792900,3295
2024-01-11,184.24078369140625,185.69017636593313,182.28510409693843,185.1838742981323,49128400,3296
2024-01-12,184.56837463378906,185.382420570264,183.84368591687618,184.7073562390581,40444700,3297
2024-01-16,182.29502868652344,182.92043833380222,179.61464536328148,180.83571426310817,65603000,3301
2024-01-17,181.35191345214844,181.60009595806468,178.98922629636922,179.9521756311529,47317400,3302
2024-01-18,187.2586669921875,187.76495384502815,184.47901992929332,184.73712427915873,78005800,3303
2024-01-19,190.16737365722656,190.55453778649462,187.4473029046773,187.9535897974558,68741000,3304
2024-01-22,192.48043823242188,193.90997199821769,190.86228332421425,190.90200101096366,60133900,3307
2024-01-23,193.7610626220703,194.3269260762536,192.42088601370864,193.60223731108647,42355600,3308
2024-01-24,193.0860137939453,194.95235131957728,192.9271733347724,193.9993237123997,53631300,3309
2024-01-25,192.75840759277344,194.84314692565724,191.70611607825748,193.80077725921535,54822100,3310
2024-01-26,191.0211181640625,193.3441028913112,190.54461197208147,192.85767485186383,44594000,3311
2024-01-29,190.3361358642578,190.80272021826386,188.20177223046258,190.614099077556,47145600,3314
2024-01-30,186.6729736328125,190.40564874926815,186.10712531543376,189.55190020112778,55859400,3315
2024-01-31,183.05943298339844,185.7398164976455,183.00980859435379,185.6802399646441,55467800,3316
2024-02-01,185.5015411376953,185.5908832083414,182.48364839562151,182.6524106894615,64885400,3317
2024-02-02,184.49888610839844,185.96812234304272,177.94686171013706,178.55242764739413,102518000,3318
2024-02-05,186.31556701660156,187.8741604535555,184.48894737475842,186.7821513481828,69668800,3321
2024-02-06,187.92381286621094,187.9337347140823,185.4122068995574,185.50154897397763,43490800,3322
2024-02-07,188.0330047607422,189.66108145721643,187.23881768122482,189.2540584961332,53439000,3323
2024-02-08,186.950927734375,188.16204444280885,185.98797838719426,188.01314099648533,40962000,3324
2024-02-09,187.71632385253906,188.84947973129314,186.87142040616737,187.5175123353768,45155200,3325
2024-02-12,186.02651977539062,187.53739935899367,185.66868027314752,187.288900125969,41781900,3328
2024-02-13,183.9291534423828,185.09214299646604,182.40833961588856,184.654781996159,56529500,3329
2024-02-14,183.04452514648438,184.41624573755993,181.34479892181088,184.20751487981576,54630500,3330
2024-02-15,182.75625610351562,183.3824789542038,180.26132954316023,182.4481195157763,65434500,3331
2024-02-16,181.21556091308594,183.7403213725013,180.57940354414131,182.31889800876044,49701400,3332
2024-02-20,180.47006225585938,181.33483464555084,178.91942962585208,180.69867728023533,53665600,3336
2024-02-21,181.2255096435547,181.7920799507102,179.57547126273693,180.84778599399235,41529700,3337
2024-02-22,183.26321411132812,183.8496838430312,181.36469145049406,182.3785574262725,52292200,3338
2024-02-23,181.42431640625,183.92917764586625,181.13604881484736,183.89935895257477,45119700,3339
2024-02-26,180.07247924804688,181.66286516303873,179.56553112991756,181.1459977034405,40867400,3342
2024-02-27,181.53366088867188,182.8159102315647,178.482083088638,180.0128468267154,54318900,3343
2024-02-28,180.33091735839844,182.02070906977036,179.0486680197237,181.4143703487687,48953900,3344
2024-02-29,179.6649169921875,181.47399840204054,178.45223971391368,180.18179956174367,136682600,3345
2024-03-01,178.5814971923828,179.44626969271965,176.31518534052842,178.47215692026748,73488000,3346
2024-03-04,174.0488739013672,175.8380562970389,172.74672514229152,175.0925585764457,81510100,3349
2024-03-05,169.0987548828125,171.00722719097524,168.60175641192043,169.73491231886675,95132400,3350
2024-03-06,168.104736328125,170.21201988746688,167.6673753032203,170.03309257401145,68587700,3351
2024-03-07,167.98545837402344,169.7050685827557,167.47852546870348,168.13455182641533,71765100,3352
2024-03-08,169.705078125,172.6572499858552,167.92583043526673,167.9854678195768,76114600,3353
2024-03-11,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500,3356
2024-03-12,172.19007873535156,172.98527928876703,169.9834044040384,172.1105571632911,59825400,3357
2024-03-13,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700,3358
2024-03-14,171.9614715576172,173.2636051293667,171.01717749290637,171.87201547265494,72913500,3359
2024-03-15,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121664700,3360
2024-03-18,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200,3363
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200,3364
2024-03-20,177.597412109375,177.597412109375,174.0389016316341,174.66512448913912,53423100,3365
2024-03-21,170.3412322998047,176.42450322724187,169.81441519205438,175.98714219427453,106181300,3366
2024-03-22,171.2457733154297,172.01115512427612,169.03909913099622,170.7288907150358,71106600,3367
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,3370
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,3371
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,3372
2024-03-28,170.4505615234375,171.19605909940955,169.4863834451387,170.7189448975998,65672700,3373
2024-04-01,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500,3377
2024-04-02,167.826416015625,168.32341441545842,167.2200773611407,168.06498070773253,49329500,3378
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,3379
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400,3380
2024-04-05,168.56201171875,169.3671468554972,167.93578876030642,168.57194622848115,42055200,3381
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500,3384
2024-04-09,168.65145874023438,169.05900112515698,167.33939066831408,167.6872804964856,42451200,3385
2024-04-10,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300,3386
2024-04-11,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300,3387
2024-04-12,175.49014282226562,177.2892746522008,173.16419388744958,173.21388159504414,101593300,3388
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800,3391
