Date,Close,High,Low,Open,Volume,TimeIndex
,MSFT,MSFT,MSFT,MSFT,MSFT,
2020-06-03,177.59078979492188,178.14648132988268,175.88539818935195,177.07342987987812,27311000,1979
2020-06-04,175.25299072265625,178.05059851368466,174.65898241515453,176.57515333661706,28761800,1980
2020-06-05,179.35360717773438,179.86139133594125,174.381140968855,174.96557372329258,39893600,1981
2020-06-08,180.46502685546875,180.64706548139716,176.70933258630433,178.14646116671443,33211600,1984
2020-06-09,181.84466552734375,182.706936794211,179.4111197061566,180.12010837438186,29783900,1985
2020-06-10,188.5895538330078,190.19914513920082,183.00391339092567,183.1188935965842,43872300,1986
2020-06-11,178.46261596679688,187.55483931934828,178.27100176295292,185.03508403130834,52854700,1987
2020-06-12,179.87098693847656,183.6841633450866,177.4182756432563,182.55361479083015,43373600,1988
2020-06-15,181.0207061767578,182.82191188812118,176.29733629086138,176.8434521319893,32770200,1991
2020-06-16,185.4566650390625,187.38241212735116,183.43510352839542,184.80515912919145,42556700,1992
2020-06-17,186.09852600097656,188.09134552265965,185.57157607133516,186.85540708593493,25687800,1993
2020-06-18,188.09136962890625,188.25424242453795,185.86860404780714,185.86860404780714,23061600,1994
2020-06-19,186.9703826904297,190.93685614382525,186.22307715712506,190.26619920614482,44441100,1995
2020-06-22,192.16323852539062,192.3452625118136,187.04705023846324,187.58357584297067,32818900,1998
2020-06-23,193.44705200195312,195.4015400419146,192.98716042377694,193.61950037935048,30917400,1999
2020-06-24,189.54766845703125,194.73091552273308,188.3213199494767,193.1500799897967,36740600,2000
2020-06-25,191.94284057617188,192.20152774783602,187.27696899050756,189.50930990183528,27803900,2001
2020-06-26,188.10096740722656,191.51175016326752,186.71174606480238,191.35845294251277,54675800,2002
2020-06-29,190.1225128173828,190.2087370145891,185.4374747192305,187.57400155895849,26701600,2005
2020-06-30,194.97999572753906,195.83269132910735,189.45185232622862,189.58598372582725,34310300,2006
2020-07-01,196.12008666992188,197.70093641766374,193.3129033475804,194.6254757224013,32061200,2007
2020-07-02,197.61474609375,199.3009862383214,196.40756340598136,197.05905464785508,29315800,2008
2020-07-06,201.86865234375,202.28063679323316,199.3680481033168,200.07703677818944,31897600,2012
2020-07-07,199.5212860107422,205.67219256946765,199.27218906783878,201.62907098232918,33600700,2013
2020-07-08,203.9093780517578,204.32134787899562,199.94290390142638,201.26506682461263,33600000,2014
2020-07-09,205.33692932128906,207.31058347692323,202.6063792940229,207.26267626922558,33121700,2015
2020-07-10,204.71412658691406,205.1069451496764,202.23268865590722,204.666219388173,26177600,2016
2020-07-13,198.39077758789062,206.75486016607707,197.84466181891068,205.49018025005506,38135600,2019
2020-07-14,199.61712646484375,200.09616923090363,193.5620188846188,197.49017541399985,37591800,2020
2020-07-15,199.3201446533203,202.47225482563013,196.43631192946955,200.77643902573882,32179400,2021
2020-07-16,195.37281799316406,197.07820922824786,193.8302995592707,196.79078061823034,29940700,2022
2020-07-17,194.3764190673828,196.4458729364666,192.94886620272644,195.899771724378,31635300,2023
2020-07-20,202.73092651367188,203.40158353531893,194.50095978623176,196.40755546562454,36884800,2026
2020-07-21,200.00038146972656,204.97284838282866,199.31055862517906,204.70458556764095,37990400,2027
2020-07-22,202.87461853027344,203.40156851523614,199.65545044485876,200.43149741397403,49605700,2028
2020-07-23,194.0506591796875,202.0794215246209,193.6770063646899,198.5057661792105,67457000,2029
2020-07-24,192.8626708984375,194.3572823797303,189.2315175967975,192.01955073187074,39827000,2030
2020-07-27,195.30577087402344,195.42073647697526,192.4410894402469,193.0255222872974,30160900,2033
2020-07-28,193.5524444580078,196.1201066823261,193.2841816769365,195.07579695463957,23251400,2034
2020-07-29,195.50694274902344,196.07220973733158,193.54286436977003,194.0123315708133,19632600,2035
2020-07-30,195.35365295410156,195.89019318387906,191.20515506565272,192.57521049122226,25079600,2036
2020-07-31,196.41714477539062,196.50338359930274,190.66863055545073,195.8327119115943,51044000,2037
2020-08-03,207.46385192871094,208.51775194929,201.61953846877378,202.65427268373514,78983000,2040
2020-08-04,204.35006713867188,205.76804432439195,201.4949762006801,205.19318712810264,49280100,2041
2020-08-05,204.01478576660156,205.98844010950444,202.70221294266162,205.89262568501786,28806400,2042
2020-08-06,207.2818603515625,207.30101154094825,202.68304577244257,203.43992709157922,32656800,2043
2020-08-07,203.5740203857422,206.65905712955916,202.08898480968202,205.84469315633157,27820400,2044
2020-08-10,199.5212860107422,202.99914071635575,197.70092958510415,202.79793634842457,36716500,2047
2020-08-11,194.85546875,198.9464840457062,194.62552292567963,198.4770314224895,36446500,2048
2020-08-12,200.42196655273438,201.46627654377474,196.16806335267663,196.68542324114608,28013100,2049
2020-08-13,199.95249938964844,202.49143547853484,199.42554928673022,200.6614881298683,22588900,2050
2020-08-14,200.1440887451172,200.80517019031623,198.81235026103033,200.0099573373396,17958900,2051
2020-08-17,201.46624755859375,202.3381090011182,200.16325050116794,200.8147563394942,20184800,2054
2020-08-18,202.6255340576172,203.45906387306434,200.44110000254938,201.70576542532348,21336200,2055
2020-08-19,201.39617919921875,203.70115144981213,200.96400148178344,203.11530598475798,27627600,2056
2020-08-20,206.08297729492188,206.48634420878187,200.63750197596372,201.242545019471,26981500,2057
2020-08-21,204.58474731445312,207.68684029394694,204.42148080548662,205.39148111919297,36249300,2058
2020-08-24,205.22824096679688,206.98577783077045,204.01812544971222,206.28467404070597,25460100,2061
2020-08-25,207.8981475830078,208.032603228624,204.66159869274037,204.66159869274037,23043700,2062
2020-08-26,212.39283752441406,213.29561749873142,208.75292140206946,209.25233440682175,39600800,2063
2020-08-27,217.6077880859375,221.99681561216175,210.7120972374295,214.0639039707593,57602200,2064
2020-08-28,219.84555053710938,221.5070413285257,217.60781287992597,219.1444467643606,26292900,2065
2020-08-31,216.59933471679688,219.64380551076405,215.42764379235993,218.01112600026497,28774200,2068
2020-09-01,218.2704620361328,218.443327279092,215.54291052585035,216.58014594729897,25725500,2069
2020-09-02,222.47705078125,223.63914330108395,218.34733514222197,218.94277951435643,34080800,2070
2020-09-03,208.69529724121094,220.2297166534023,206.44796072753812,220.19130703250988,58400300,2071
2020-09-04,205.7660369873047,209.71328803798121,197.06480108183683,206.58238418606985,59664100,2072
2020-09-08,194.635009765625,201.71316552248584,194.19321854077597,198.32294873345126,52924300,2076
2020-09-09,202.92324829101562,206.33267691327018,198.5150084494473,199.37937868506188,45679000,2077
2020-09-10,197.23770141601562,206.23667571967312,196.0276004945869,204.94972624563192,35461500,2078
2020-09-11,195.9507598876953,200.368613619327,193.27124556249714,198.99523155246928,33620100,2079
2020-09-14,197.27609252929688,200.91600807805682,195.95073365631603,196.1524244365995,30375800,2082
2020-09-15,200.51266479492188,201.4730664903299,198.7359157965903,200.16691959839233,21823900,2083
2020-09-16,196.93035888671875,202.30859926907064,196.53659069787514,202.27978839228365,26328100,2084
2020-09-17,194.87509155273438,196.23886006184514,192.04190977266654,192.1283423992957,34011300,2085
2020-09-18,192.4548797607422,195.58578376166412,188.47881764601027,194.7694511786119,55225300,2086
2020-09-21,194.5197296142578,194.68301077891633,188.60366701743501,189.38158995270084,39839700,2089
2020-09-22,199.20648193359375,199.85956258892355,194.07794132323744,196.93993375550366,33517100,2090
2020-09-23,192.64694213867188,199.85956711096682,192.10911961891628,199.6674750785702,30803800,2091
2020-09-24,195.14401245117188,197.4297730540802,191.312004614749,191.93627447628725,31202500,2092
2020-09-25,199.59068298339844,200.76235954382076,194.51974866099025,195.48976373093728,29437300,2093
2020-09-28,201.14651489257812,204.15257661161684,199.82115598560364,202.52949555123575,32004900,2096
2020-09-29,199.05287170410156,201.75161307074254,198.62069382520687,201.06012260268366,24221900,2097
2020-09-30,202.00123596191406,203.5858924708185,198.3613063098648,199.50418636439377,33829100,2098
2020-10-01,204.0469207763672,205.51633398281396,202.95206359010166,205.03613320542445,27158400,2099
2020-10-02,198.0252227783203,202.6351537274752,197.40095289977685,199.76354745713493,33154800,2100
2020-10-05,202.04931640625,202.07812728517993,198.78394180004324,199.01444348604974,21331600,2103
2020-10-06,197.75628662109375,201.8571906871355,196.70945244898837,200.55105864789076,28554300,2104
2020-10-07,201.52108764648438,201.78999894635191,198.5342378151438,198.86077087147342,25681100,2105
2020-10-08,202.24139404296875,202.8272396728094,200.07089145194567,202.1741588890125,19925800,2106
2020-10-09,207.2642822265625,207.31230524101485,202.86564081583657,202.86564081583657,26458000,2107
2020-10-12,212.6329345703125,214.99552924534586,208.22469420040088,210.1262854993607,40461400,2110
2020-10-13,214.03509521484375,216.29204477395663,211.70131177131796,213.90063958076246,28950800,2111
2020-10-14,212.1143035888672,215.34125363665,210.4528128800717,214.1695624812037,23421700,2112
2020-10-15,210.96180725097656,211.63408540270825,207.45633281301943,208.50318163632085,22733100,2113
2020-10-16,210.96180725097656,213.48765335352311,210.6352742422161,211.43239462990644,26057900,2114
2020-10-19,205.73724365234375,213.49729078125034,205.25704282497009,211.6917309808641,27625800,2117
2020-10-20,206.1501922607422,208.762485717726,204.6519681481178,207.25466286499275,22753500,2118
2020-10-21,206.29429626464844,208.3303432598587,204.6808137243447,204.6808137243447,22724900,2119
2020-10-22,206.38070678710938,207.50437494166468,203.31702322631105,205.45871476937464,22351500,2120
2020-10-23,207.66763305664062,207.71565606736684,204.71920777648762,206.51515407203826,18879600,2121
2020-10-26,201.76116943359375,207.773278160453,199.85957837314115,205.38188756074356,37111600,2124
2020-10-27,204.80560302734375,206.1693712866102,202.0012326365837,203.21133315139576,36700300,2125
2020-10-28,194.65419006347656,200.57026746118032,194.09717002917722,199.44659934305423,51195600,2126
2020-10-29,196.61341857910156,199.148878240837,195.3168705450445,195.98916339503887,31432600,2127
2020-10-30,194.45249938964844,196.20042255781377,191.71534916115473,195.4417117954124,36953700,2128
2020-11-02,194.31805419921875,197.15123594037598,192.19556025111675,196.20043309681742,30842200,2131
2020-11-03,198.2556915283203,199.87877254655092,195.07676463678703,195.8162779581689,27512000,2132
2020-11-04,207.82127380371094,209.67485626382927,204.0084787900044,205.54512700602282,42311800,2133
2020-11-05,214.44805908203125,215.24519413983083,212.39280031833573,213.24755712532675,36080100,2134
2020-11-06,214.8610382080078,215.47569462031802,209.3963509860523,213.45884548218757,25231900,2135
2020-11-09,209.7421417236328,219.0868468317394,209.2523420971389,215.55257535638432,44395000,2138
2020-11-10,202.65435791015625,207.9269685309975,201.41544616229973,206.0061651265541,44045100,2139
2020-11-11,207.9749755859375,209.40596463350337,203.79722264006887,203.97970129421734,29440800,2140
2020-11-12,206.90892028808594,210.43359235451078,205.9677308359219,208.60883520068344,21593900,2141
2020-11-13,207.93653869628906,208.81050764229997,205.67960379897195,207.79248432257955,18621100,2142
2020-11-16,208.62803649902344,209.11785069637364,206.02535635667695,206.3614881256041,24953300,2145
2020-11-17,205.9677276611328,209.06020724200425,205.6027703741667,207.54278565365732,24154100,2146
2020-11-18,203.25230407714844,207.1906268558678,203.1078578663397,205.72699047200956,28372800,2147
2020-11-19,204.54263305664062,205.13001245633458,202.14496671501772,203.54120679291546,24792700,2148
2020-11-20,202.587890625,205.3803410647477,202.21235398389004,204.33076618227778,22843100,2149
2020-11-23,202.3182830810547,204.41743292643147,200.4405998035543,203.1271290016807,25683500,2152
2020-11-24,205.92921447753906,206.30475112641128,201.1146345212634,201.8175590808587,33979700,2153
2020-11-25,205.93882751464844,207.30616638715045,204.58112720502842,207.13284857044923,21012900,2154
2020-11-27,207.2484130859375,208.24985398548446,206.10254065901964,206.88251498562033,14512200,2156
2020-11-30,206.1314239501953,206.79582361196043,203.02119486061437,206.16031025318807,33064800,2159
2020-12-01,208.19204711914062,209.26088432461935,205.43810713791174,206.5550783826392,30904500,2160
2020-12-02,207.38320922851562,207.4795067033715,204.90852280838254,206.9113898033444,23724500,2161
2020-12-03,206.29513549804688,208.35577521394413,205.7270038738795,206.65140972730723,25120900,2162
2020-12-04,206.4106903076172,207.3928688175813,205.2744416994365,206.275882644911,24666000,2163
2020-12-07,206.34324645996094,207.54689136245784,205.0914675157089,206.42028149687246,24620000,2166
2020-12-08,207.99948120117188,208.90462459783146,204.99518796369088,206.03513901349558,23284100,2167
2020-12-09,203.94561767578125,207.24841259932364,203.37750074554612,207.18101611768634,32440600,2168
2020-12-10,202.71310424804688,205.1781671467647,202.55903414364354,203.9167493894469,26733300,2169
2020-12-11,205.35147094726562,205.40925825216428,201.35537522834764,202.26051866363272,30979400,2170
2020-12-14,206.25660705566406,208.1920776453613,204.9855655587694,205.1974082570739,28798400,2173
2020-12-15,206.18923950195312,207.43139486815656,204.36932856969477,207.19066583112271,27000600,2174
2020-12-16,211.14820861816406,211.94743062086658,206.75731423126035,206.78620053436381,35023300,2175
2020-12-17,211.2830352783203,212.69852302950446,209.83866122143303,211.71634455679995,32515800,2176
2020-12-18,210.4838104248047,211.54302392971098,208.00912388033456,210.4838104248047,63354900,2177
2020-12-21,214.33546447753906,215.6931795357418,209.222382974235,209.48237440287488,37181900,2180
2020-12-22,215.63543701171875,217.26276759594012,213.62294585890714,214.43179186870694,22612200,2181
2020-12-23,212.82371520996094,215.26951557786228,212.61187249782776,214.8362062822929,18699600,2182
2020-12-24,214.48953247070312,215.3176407932119,212.99700977755072,213.20885246653657,10550600,2183
2020-12-28,216.6175994873047,217.64791201293795,214.74954001310914,216.12650290192232,17933500,2187
2020-12-29,215.83761596679688,218.75525027736376,215.2887614859926,217.91751805737886,17403200,2188
2020-12-30,213.45921325683594,217.26274323665223,213.25700912352386,216.8775680183136,20272300,2189
2020-12-31,214.1717529296875,214.7302459153994,211.53335807158587,213.4784523055576,20942100,2190
2021-01-04,209.6171875,214.7302691361853,206.8439847035881,214.27769743835609,37130100,2194
2021-01-05,209.81939697265625,210.41641490220238,207.70098464612286,209.20313130142958,23823000,2195
2021-01-06,204.37889099121094,208.46165952119688,204.08038942590883,204.30185595937007,35930700,2196
2021-01-07,210.19496154785156,211.2060264517753,205.78481847645037,206.102567878631,27694500,2197
2021-01-08,211.47561645507812,212.4000223203444,208.98166743245133,210.57047302467421,22956200,2198
2021-01-11,209.42459106445312,210.79192992294145,208.69276555362057,210.36824456255022,23031300,2201
2021-01-12,206.9595489501953,209.04908980314292,205.40926814467542,208.47133426979454,23249300,2202
2021-01-13,208.3172607421875,208.72168373170615,205.99662946841624,206.08330308204643,20087100,2203
2021-01-14,205.12037658691406,209.39572610602872,204.85076127426112,207.90320332267183,29480800,2204
2021-01-15,204.76406860351562,206.55509283823068,204.167065422921,205.601815461853,31746500,2205
2021-01-19,208.41358947753906,208.9335577726197,204.74488102193763,205.82334248902967,30480900,2209
2021-01-20,216.0206298828125,217.4168555189031,209.23206732251595,209.62686651476398,37777300,2210
2021-01-21,216.62722778320312,217.90790790964056,214.17178888493385,216.36723633227427,30709400,2211
2021-01-22,217.57086181640625,221.53808562831492,217.4264302971937,218.65896157091333,30172700,2212
2021-01-25,221.0181121826172,221.2588411868411,215.90503048377064,220.62331308938622,33152100,2215
2021-01-26,223.71426391601562,225.49564960369074,221.5477030334609,223.26169224511415,49169600,2216
2021-01-27,224.26316833496094,231.52356442714984,221.60552501632168,229.17404664013773,69870600,2217
2021-01-28,230.0695037841797,233.64192846865052,226.37191001582264,226.8726304301621,49111200,2218
2021-01-29,223.3579864501953,229.19325465765945,222.77060714290988,227.23853648764572,42503100,2219
2021-02-01,230.76280212402344,233.5071184656375,223.81054777200376,226.34302142864746,33314200,2222
2021-02-02,230.6279754638672,233.32414284698288,229.83839208829292,232.351603104661,25916300,2223
2021-02-03,233.9886016845703,236.00109271596494,230.38729034449594,230.68580666401732,27158100,2224
2021-02-04,233.03530883789062,234.21970616270804,231.45612709773368,233.6612130884786,25296100,2225
2021-02-05,233.21827697753906,234.2582281309034,231.50428749132757,233.2471632851658,18054800,2226
2021-02-08,233.47825622558594,234.6433764200728,231.879812053498,234.13303208811857,22211900,2229
2021-02-09,234.7300262451172,235.68330363620066,232.42865770253408,232.90047711656726,23565000,2230
2021-02-10,233.8152618408203,236.8002925186923,231.9568263867192,235.91441159341167,22186700,2231
2021-02-11,235.42330932617188,236.05882264179044,233.1700749952194,235.70254846711774,15751100,2232
2021-02-12,235.90478515625,236.20328675149594,233.7285856940002,234.8840819016654,16561100,2233
2021-02-16,234.6626434326172,237.00253712416128,233.91157007309272,235.94332356948152,26728500,2237
2021-02-17,235.68568420410156,235.79184951711372,232.5393531416647,232.90610871875649,21653500,2238
2021-02-18,235.2899627685547,235.4250809115678,232.46212780164703,233.36935593049495,16925600,2239
2021-02-19,232.5682830810547,235.357519055454,231.80581916446297,235.25135375289463,25262600,2240
2021-02-22,226.3335418701172,229.63429798669347,224.29710878549207,229.1420850074163,36446900,2243
2021-02-23,225.13673400878906,226.64234016890754,220.7550189256022,222.29923867928684,30228700,2244
2021-02-24,226.37213134765625,226.99946241478764,221.01563591612486,221.9904157335927,26339700,2245
2021-02-25,221.00596618652344,226.41070594627433,219.9346672150681,223.98822571657408,39542200,2246
2021-02-26,224.27780151367188,227.16354220659915,221.53681027607436,223.4574318770251,37819200,2247
2021-03-01,228.67881774902344,229.19033751355963,225.0209521949545,227.67507029375602,25324000,2250
2021-03-02,225.7158203125,229.0262366583078,225.31046591384901,228.7463396301239,22812500,2251
2021-03-03,219.6258087158203,225.43591735089134,219.33626567852724,224.0654293495927,34029500,2252
2021-03-04,218.82479858398438,224.38397910952602,216.44091674299466,218.83445934783583,44727800,2253
2021-03-05,223.5249786376953,225.13675020592078,218.56419183505847,221.51749870418848,41872800,2254
2021-03-08,219.4617462158203,225.23324148057034,219.21081676144726,223.30297412664194,35267400,2257
2021-03-09,225.62896728515625,227.1731871785227,223.59253448008076,224.76035279937034,33080500,2258
2021-03-10,224.31639099121094,228.73670546315466,223.94963544287995,228.73670546315466,29746800,2259
2021-03-11,228.86219787597656,230.83106447869653,226.14051331072721,226.7678591583727,29907600,2260
2021-03-12,227.53028869628906,227.5978551297582,225.09814744653752,225.8509506169985,22653700,2261
2021-03-15,226.62303161621094,226.98978711839283,223.72763064556455,226.7678105008058,26034900,2264
2021-03-16,229.42196655273438,231.69002219090973,227.71367556991711,228.0418175338921,28092200,2265
2021-03-17,228.77529907226562,230.2326604691498,225.09814181771011,227.9163306183846,29562100,2266
2021-03-18,222.6756591796875,226.02467445832062,222.29925760760807,224.45150173889445,34833000,2267
2021-03-19,222.31857299804688,224.36465190721847,221.35343921420778,222.96521086600634,46430700,2268
2021-03-22,227.761962890625,228.6402235801606,222.1159234735131,222.24139559777896,30127000,2271
2021-03-23,229.2964630126953,232.64547808309152,228.80425013420336,229.20960451533284,31638400,2272
2021-03-24,227.25038146972656,229.70181452309288,227.11526334437207,229.55705036263132,25620100,2273
2021-03-25,224.23916625976562,228.6787872880025,223.49602389436822,227.09596856717204,34061900,2274
2021-03-26,228.23484802246094,228.45683941055526,223.47674522544813,223.47674522544813,25479900,2275
2021-03-29,227.0380859375,228.54369234584786,223.79523570153017,228.3410077631364,25227500,2278
2021-03-30,223.7662811279297,225.69654875990918,223.0424307659374,225.38769886994126,24792000,2279
2021-03-31,227.54962158203125,230.7635192059559,224.2874643182065,224.78933806497363,43623500,2280
2021-04-01,233.90016174316406,234.37306783842502,229.7500838229157,230.1554382160416,30338000,2281
2021-04-05,240.3858642578125,241.24483268507507,234.23795240760288,234.2958580748924,36910600,2285
2021-04-06,239.21807861328125,240.7043782746985,238.27225155601573,238.9767951488011,22931900,2286
2021-04-07,241.18692016601562,242.1810067583357,238.5714159295599,239.1697941467853,22719800,2287
2021-04-08,244.42010498046875,245.279073368427,243.2136878778998,243.95684493657822,23625200,2288
2021-04-09,246.92950439453125,247.06462254609167,243.63839439187007,244.05339488352917,24326800,2289
2021-04-12,246.9873809814453,248.6860258030344,245.74235019955128,245.82922342921694,27148700,2292
2021-04-13,249.47743225097656,250.15303770786932,247.87530657185542,248.29033650005647,23837500,2293
2021-04-14,246.67857360839844,249.80559806542834,246.26357309412342,248.50269084403232,23070900,2294
2021-04-15,250.45223999023438,250.86724048668452,248.74396363866512,248.93697274109505,25627500,2295
2021-04-16,251.6489715576172,251.8999157647396,248.61846681406894,250.42326226426053,24878600,2296
2021-04-19,249.71876525878906,252.3632524845225,248.83085846024858,251.1182213599585,23209300,2299
2021-04-20,249.25546264648438,251.12782455999496,247.88495970173747,248.8308014215513,19722900,2300
2021-04-21,251.4945526123047,251.59107188300158,248.28067001827566,249.91174849635092,24030400,2301
2021-04-22,248.20346069335938,252.6527131654989,246.72679249981408,251.13744610153964,25606200,2302
2021-04-23,252.0447235107422,252.39218704632623,248.29999909655572,248.8887461180688,21462600,2303
2021-04-26,252.43075561523438,253.2897389098218,251.09889559610295,252.53693565833504,19763300,2306
2021-04-27,252.83604431152344,254.0135084534499,251.0505413036008,252.45962807884416,31014200,2307
2021-04-28,245.6844482421875,247.59542369534182,244.13058229538743,247.15144095800966,46903100,2308
2021-04-29,243.7059326171875,247.17077418111876,240.31831825190145,246.55308913291572,40589000,2309
2021-04-30,243.387451171875,244.2560804870284,240.89741875804782,241.0325369101685,30945100,2310
2021-05-03,243.07859802246094,245.48178647191602,242.36439371303774,244.56489758590888,19626600,2313
2021-05-04,239.15049743652344,242.45126798676034,237.19127700382506,242.2196305734956,32756100,2314
2021-05-05,237.87652587890625,240.80088007806515,237.24919480748818,240.37621885511075,21901300,2315
2021-05-06,241.0228271484375,241.14829923803285,236.15855993418504,237.85718989078077,26491100,2316
2021-05-07,243.65769958496094,245.4335423442591,242.41266866465028,243.3584957193326,27032900,2317
2021-05-10,238.56175231933594,242.95311380994588,238.5038466508469,242.1230981991344,29299900,2320
2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600,2321
2021-05-12,230.6669921875,235.85941705893273,229.76942476792314,233.7264647518117,36684400,2322
2021-05-13,234.55645751953125,237.03685836220842,233.00259157020338,233.3693471131418,29624300,2323
2021-05-14,239.49794006347656,240.49202667228946,236.93069541766891,237.0175539228803,23901100,2324
2021-05-17,236.63150024414062,237.99234244938484,235.0293893133968,237.9537435768014,24970200,2327
2021-05-18,234.604736328125,237.8186337925891,234.43100457845935,237.6835156436375,20168000,2328
2021-05-19,235.1851348876953,235.29154533892452,230.8126675990261,231.4994866163232,25739800,2329
2021-05-20,238.43544006347656,239.85746373285232,235.9009557257646,235.99769785378354,21800700,2330
2021-05-21,237.16822814941406,240.22509675114117,236.752269419578,239.48990667105087,21863100,2331
2021-05-24,242.59512329101562,242.96272569888635,239.43184434731504,239.7027046181321,21411500,2334
2021-05-25,243.50445556640625,244.5008376209528,242.63383534269042,243.55282663678562,17704300,2335
2021-05-26,243.28195190429688,244.68462429730863,242.56609848322825,243.22389776682317,17771600,2336
2021-05-27,241.17308044433594,243.27225475779326,241.11504107099796,242.972374821696,24426200,2337
2021-05-28,241.53102111816406,243.85269958248085,241.41494236122048,242.807946487655,18270200,2338
2021-06-01,239.325439453125,243.08847840368188,238.89981241823648,243.03043902441425,23213300,2342
2021-06-02,239.22872924804688,241.13443439495413,237.81637362110837,240.03164182736944,19406700,2343
2021-06-03,237.69061279296875,238.30004104454875,235.06905429355336,237.21659992104807,25307700,2344
2021-06-04,242.60479736328125,243.4367295750605,239.43185003481568,239.6736906224169,25281100,2345
2021-06-07,245.5262451171875,245.7971054047232,241.6567955686447,241.82124540316434,23079200,2348
2021-06-08,244.3267059326172,247.6544346436119,244.26865179491406,246.83217077509167,22455000,2349
2021-06-09,245.31341552734375,247.1901008536791,244.94582787057382,245.52623642584226,17937600,2350
2021-06-10,248.8443145751953,249.0571355013728,245.39083820182378,245.99059821517133,24563600,2351
2021-06-11,249.4730987548828,250.05349256658252,248.23484656577125,249.56981137579473,18999700,2352
2021-06-14,251.40777587890625,251.4658152490784,248.41860070728464,249.48270502969265,19150500,2355
2021-06-15,249.927734375,251.5045398033916,249.26993503111808,251.29171889548186,18038900,2356
2021-06-16,248.979736328125,252.07527825904396,246.1163371628181,250.93379772554678,27220000,2357
2021-06-17,252.38482666015625,253.20709054714192,247.6544402051549,247.71247958338398,27565500,2358
2021-06-18,250.96282958984375,253.73915505664723,250.3050302187907,251.15631388559288,37202200,2359
2021-06-21,254.0583953857422,254.91933258256324,249.50212668410757,251.3401093654806,26696100,2362
2021-06-22,256.8443908691406,257.1152511503635,253.83587856405688,254.1454416058992,24694100,2363
2021-06-23,256.61224365234375,258.121326813584,255.79966268256524,257.30874584380547,19518700,2364
2021-06-24,257.98590087890625,259.10804489275193,256.80571747827196,257.4731999479005,21446900,2365
2021-06-25,256.37030029296875,258.5275284641316,256.11880621457954,257.54082972226007,25611100,2366
2021-06-28,259.9496154785156,260.1237336187573,257.2313295990359,257.50218987993065,19590000,2369
2021-06-29,262.5421142578125,262.78395482539,259.2337518254225,260.09468889479047,19937800,2370
2021-06-30,262.0585021972656,262.5034806928627,260.80094272301073,261.85536433299154,21656500,2371
2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300,2372
2021-07-02,268.5881652832031,268.9267480285578,263.60625481216545,263.9158178662931,26458000,2373
2021-07-06,268.5977783203125,270.25195933206396,265.3474261425807,268.95569759264265,31565600,2377
2021-07-07,270.7937316894531,271.5289365118688,268.1044655756579,270.2810308321253,23260000,2378
2021-07-08,268.3656921386719,269.6329345310581,265.8989002860557,267.8626447928614,24618600,2379
2021-07-09,268.8687438964844,268.97513960441364,266.334258791838,266.7211978994488,23916700,2380
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700,2383
2021-07-13,271.8094787597656,273.61844159773335,268.3366515293652,268.46238383445865,26120100,2384
2021-07-14,273.28961181640625,274.40207287866093,271.3935599048183,273.1348302610789,23113700,2385
2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200,2386
2021-07-16,271.5869445800781,274.8276139370805,270.33903904420094,272.8638698018338,26186800,2387
2021-07-19,267.96905517578125,271.2193785154485,265.4926099108282,269.8263743637179,32935600,2390
2021-07-20,270.20367431640625,271.79981638191975,267.24354771590987,268.95576854668866,26259700,2391
2021-07-21,272.2157897949219,272.33186856644005,268.239944262627,269.7973836497617,24364300,2392
2021-07-22,276.8010559082031,277.07191616470243,274.16982933582995,274.5761049598019,23384100,2393
2021-07-23,280.2158508300781,280.5253843301381,277.14929934522115,277.99089982397254,22768100,2394
2021-07-26,279.61602783203125,280.2351538009228,277.2847109445926,279.5676715313902,23176100,2397
2021-07-27,277.18798828125,280.1287482752824,273.71516133505776,279.9836498416218,33604100,2398
2021-07-28,276.87841796875,280.6801444381033,274.5664080744057,279.55800071148394,33566900,2399
2021-07-29,277.14935302734375,279.20015678004756,276.74304779258154,276.89782933336903,18168300,2400
2021-07-30,275.61126708984375,277.3041515488227,274.64390454185576,275.8627907992205,20944800,2401
2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400,2404
2021-08-03,277.7490539550781,277.85547915740995,274.7308883557453,276.1045557870078,17879000,2405
2021-08-04,277.1589660644531,278.20370429882576,275.3596569388271,276.8784227475681,16191300,2406
2021-08-05,280.0707702636719,280.17719548604225,276.7624071651543,277.51694870705825,13900200,2407
2021-08-06,280.01263427734375,280.05133702863196,278.23269149822784,279.09365796548167,16589300,2408
2021-08-09,278.9195556640625,282.03446341401013,278.4165379017834,280.2932231032673,16117600,2411
2021-08-10,277.09130859375,279.8095947759157,275.89178857644123,279.37426985528083,18616600,2412
2021-08-11,277.5846252441406,279.2388065197493,276.5301743526626,277.8361193687977,13955900,2413
2021-08-12,280.3513488769531,280.5061304334056,276.9945995203954,277.27514293656327,14561300,2414
2021-08-13,283.29205322265625,283.34040952865263,279.85789937183694,280.0320470208435,18249000,2415
2021-08-16,284.9849548339844,285.19777573230937,280.5544187292792,283.6209703749318,22507600,2418
